,distance_between_events,time_of_event
7448,7.862752137653154,18421.03596732185
7449,3.2602730753763707,18673.37371687328
7450,3.195949541060803,18424.296240397227
7451,0.08730630495403346,18676.56966641434
7452,3.9231193139308527,18424.38354670218
7453,2.8889578168653687,18680.49278572827
7454,1.8176631243336527,18427.272504519045
7455,3.2045432562391793,18682.310448852604
7456,8.013399694712012,18430.477047775286
7457,0.25784967803036074,18690.323848547316
7458,6.208421417507698,18430.734897453316
7459,8.03293212842558,18696.532269964824
7460,7.905298104001915,18438.767829581742
7461,1.365351028159385,18704.437568068824
7462,6.511464094970053,18440.1331806099
7463,1.0395400481328199,18710.949032163793
7464,2.286083710332546,18441.172720658033
7465,4.681972026731787,18713.235115874126
7466,0.20635897913391044,18445.854692684763
7467,2.9760712566298766,18713.441474853258
7468,4.044517347618043,18448.830763941394
7469,2.01973475450149,18717.485992200876
7470,4.588175858951185,18450.850498695894
7471,2.3007946088672426,18722.074168059826
7472,2.7134044137475932,18453.15129330476
7473,1.9083082949386632,18724.787572473575
7474,9.138975358839582,18455.0596015997
7475,7.918102199593685,18733.926547832416
7476,4.206249328262493,18462.977703799294
7477,3.91192523627561,18738.132797160677
7478,5.822993799662736,18466.88962903557
7479,6.5959397342142,18743.95579096034
7480,6.943076796330367,18473.485568769785
7481,2.655307523913033,18750.89886775667
7482,7.029031655193537,18476.1408762937
7483,7.257815696027129,18757.927899411865
7484,5.900198574429955,18483.398691989725
7485,5.0066423135041696,18763.828097986294
7486,3.9838173223094353,18488.40533430323
7487,0.6020702642849918,18767.811915308605
7488,2.315438978272766,18489.007404567514
7489,0.042845500816043325,18770.127354286877
7490,7.645582953387105,18489.05025006833
7491,9.376479960462333,18777.772937240265
7492,9.809433847542257,18498.42673002879
7493,4.519542668005007,18787.582371087807
7494,5.743013275413177,18502.946272696794
7495,8.23626022120628,18793.32538436322
7496,6.900550479184382,18511.182532918
7497,2.1125846594139883,18800.225934842405
7498,4.6953423565967345,18513.295117577414
7499,9.722523246359138,18804.921277199002
7500,2.8501639396256637,18523.017640823775
7501,6.596731223958048,18807.77144113863
7502,5.434149724698951,18529.614372047734
7503,2.0617697205584995,18813.20559086333
7504,1.582962555146723,18531.676141768294
7505,3.429296585003341,18814.788553418475
7506,7.246402592462106,18535.105438353297
7507,3.751176646436085,18822.03495601094
7508,8.03695983251822,18538.856614999735
7509,4.632611879361712,18830.07191584346
7510,3.0604818410627788,18543.489226879097
7511,1.289506000356212,18833.13239768452
7512,6.593048349049625,18544.778732879455
7513,2.962464840382766,18839.725446033568
7514,7.112081001873696,18547.74119771984
7515,6.567297788885752,18846.83752703544
7516,3.725781874917995,18554.308495508725
7517,2.5085155463735784,18850.563308910358
7518,9.060155622033982,18556.8170110551
7519,6.7621871592183425,18859.623464532393
7520,5.195947923029401,18563.57919821432
7521,5.111769693168827,18864.81941245542
7522,9.213874506480462,18568.69096790749
7523,1.015449070938187,18874.0332869619
7524,6.738820293414513,18569.706416978428
7525,8.434719921240823,18880.772107255318
7526,6.8288389027186325,18578.14113689967
7527,2.160658176228296,18887.600946158036
7528,6.300609674811129,18580.3017950759
7529,1.4864496461783538,18893.901555832846
7530,1.6683927054786585,18581.788244722076
7531,4.345828507395906,18895.569948538327
7532,5.86239138555536,18586.134073229474
7533,3.2763334414733283,18901.432339923882
7534,5.904695131913118,18589.410406670948
7535,6.111977315087197,18907.337035055796
7536,8.169148438434465,18595.522383986034
7537,0.31450980120470984,18915.50618349423
7538,5.662739372085747,18595.83689378724
7539,2.861745336443845,18921.168922866316
7540,3.0346848635619628,18598.698639123682
7541,3.055219367126515,18924.20360772988
7542,7.859483653774405,18601.75385849081
7543,0.2777777352467614,18932.063091383654
7544,8.94116249160753,18602.031636226056
7545,5.013683056377993,18941.00425387526
7546,0.8280696067116178,18607.045319282435
7547,1.2870530129443603,18941.832323481973
7548,5.621116417802594,18608.33237229538
7549,9.410984671129274,18947.453439899775
7550,3.444706136638609,18617.743356966508
7551,1.6612505024074409,18950.898146036412
7552,5.67251979901927,18619.404607468914
7553,9.980940628270778,18956.570665835432
7554,9.00395343922703,18629.385548097183
7555,3.9092088340284246,18965.57461927466
7556,9.233371774830701,18633.294756931213
7557,4.129366609990527,18974.80799104949
7558,1.1465177999972176,18637.424123541205
7559,5.4243928876638705,18975.954508849485
7560,6.28724409676243,18642.84851642887
7561,9.722249982074958,18982.241752946247
7562,4.1185763796245585,18652.570766410943
7563,1.7752486082045937,18986.36032932587
7564,0.6424848056318055,18654.34601501915
7565,5.649563091403055,18987.0028141315
7566,5.2654674050688834,18659.995578110553
7567,5.627879144776387,18992.26828153657
7568,4.577530147999692,18665.62345725533
7569,3.3918186539167006,18996.84581168457
7570,5.403463031847724,18669.015275909245
7571,1.4411079360135959,19002.249274716418
7572,2.090787589346348,18670.45638384526
7573,5.401262018610481,19004.340062305764
7574,9.15705336074137,18675.85764586387
7575,0.019197149835922245,19013.497115666505
7576,0.8277873368199062,18675.876843013706
7577,0.042339753036683137,19014.324903003326
7578,7.985029311239113,18675.919182766742
7579,6.526048526921552,19022.309932314565
7580,8.721696813782241,18682.445231293663
7581,1.5785902728061962,19031.03162912835
7582,2.8621216795586535,18684.02382156647
7583,7.943609137237505,19033.893750807907
7584,7.615438862764234,18691.967430703706
7585,4.7944622010710445,19041.509189670673
7586,4.781074844766269,18696.76189290478
7587,2.9919104017976417,19046.29026451544
7588,4.216458369464146,18699.753803306576
7589,1.952887629551825,19050.506722884904
7590,1.3845463815259362,18701.706690936127
7591,2.4615273681259864,19051.89126926643
7592,4.390828032274459,18704.168218304254
7593,7.820282811843985,19056.282097298707
7594,1.0214775050697533,18711.9885011161
7595,7.93960912794344,19057.303574803776
7596,9.781969153857569,18719.928110244044
7597,1.7067138526755987,19067.085543957633
7598,5.4447706479571085,18721.63482409672
7599,7.989048995420978,19072.530314605592
7600,1.5392533456155333,18729.62387309214
7601,7.88296298714315,19074.069567951206
7602,6.419868893326372,18737.506836079283
7603,8.957326679226554,19080.48943684453
7604,9.810853252614097,18746.464162758508
7605,9.107820170602523,19090.300290097144
7606,1.741045800422213,18755.571982929112
7607,1.2662603196238154,19092.041335897567
7608,0.5286591982095101,18756.838243248734
7609,0.954806152639156,19092.56999509578
7610,8.209939815711381,18757.793049401374
7611,3.9763659278742303,19100.77993491149
7612,3.6899073495981503,18761.76941532925
7613,0.6897099684587549,19104.46984226109
7614,0.6687535546481216,18762.459125297708
7615,7.723547512709697,19105.138595815737
7616,5.992214905942113,18770.182672810417
7617,3.554701977519048,19111.13081072168
7618,1.6240886425200063,18773.737374787936
7619,2.256979771794575,19112.754899364198
7620,8.598986736124731,18775.99435455973
7621,9.556221250040235,19121.35388610032
7622,0.815188750367245,18785.55057580977
7623,5.84917162801486,19122.169074850688
7624,1.6935818607126307,18791.399747437787
7625,6.474916203325377,19123.8626567114
7626,0.7236789084484352,18797.874663641112
7627,6.553947474579006,19124.58633561985
7628,4.607009812499041,18804.42861111569
7629,2.716460780582847,19129.193345432348
7630,0.29182162278016066,18807.145071896273
7631,9.033121659170952,19129.48516705513
7632,9.117331161615825,18816.178193555443
7633,7.848472763128901,19138.602498216744
7634,7.14934527783843,18824.026666318572
7635,7.6722318520984985,19145.75184349458
7636,4.970127339417447,18831.69889817067
7637,3.2050797400047704,19150.721970833998
7638,9.072421525947462,18834.903977910675
7639,5.357470346285643,19159.794392359945
7640,0.32328325150155823,18840.261448256962
7641,3.361366081247387,19160.117675611447
7642,5.071652567077982,18843.62281433821
7643,4.101296325918736,19165.189328178527
7644,1.3789257961555657,18847.72411066413
7645,4.330759926193335,19166.56825397468
7646,4.559944286022946,18852.054870590324
7647,6.36940907315977,19171.128198260703
7648,8.109929873609705,18858.424279663483
7649,3.988965896560328,19179.23812813431
7650,5.107685429620764,18862.41324556004
7651,7.5892441235780925,19184.345813563934
7652,9.701469592206477,18870.00248968362
7653,2.5764680002553453,19194.047283156142
7654,2.0258310806889046,18872.578957683872
7655,4.992274117110541,19196.07311423683
7656,5.06543457821504,18877.571231800983
7657,3.8801701983656645,19201.138548815048
7658,3.864819477448135,18881.451401999348
7659,6.280708804956584,19205.003368292495
7660,3.164998928919216,18887.732110804303
7661,9.263354971764613,19208.168367221413
7662,6.123450353897649,18896.995465776068
7663,5.514691966793743,19214.29181757531
7664,3.503771756546822,18902.51015774286
7665,7.470937679855611,19217.795589331858
7666,5.343035733727715,18909.981095422718
7667,4.358115653123356,19223.138625065585
7668,6.942121483357278,18914.33921107584
7669,3.734124200384328,19230.08074654894
7670,2.6421464237731684,18918.073335276225
7671,1.7403246548877693,19232.722892972713
7672,1.8091915506449807,18919.813659931115
7673,1.443295271074646,19234.53208452336
7674,4.8190801144422055,18921.25695520219
7675,0.32292809207062234,19239.3511646378
7676,4.583130820587452,18921.57988329426
7677,3.9692188809759346,19243.934295458388
7678,1.0324855117100085,18925.549102175235
7679,4.005357808826858,19244.9667809701
7680,8.945620431954756,18929.55445998406
7681,9.345076607841586,19253.912401402053
7682,9.145368725014292,18938.899536591904
7683,7.760214168798565,19263.057770127067
7684,5.250909699364449,18946.659750760704
7685,8.222773825275663,19268.30867982643
7686,5.778943020824402,18954.88252458598
7687,0.24475386054103376,19274.087622847255
7688,0.6716756706969662,18955.12727844652
7689,5.260949539183912,19274.75929851795
7690,8.371852506354353,18960.388227985706
7691,7.545924241111132,19283.131151024307
7692,6.237994809728804,18967.93415222682
7693,8.521936645656545,19289.369145834036
7694,6.767735533249356,18976.456088872474
7695,2.6314681005347462,19296.136881367285
7696,0.5963729023360931,18979.08755697301
7697,1.3851383453952726,19296.73325426962
7698,6.811747380940677,18980.472695318404
7699,4.903980974848778,19303.54500165056
7700,0.39022826840243274,18985.376676293254
7701,7.529777937622166,19303.935229918963
7702,8.851072419492564,18992.906454230877
7703,9.558286287661982,19312.786302338456
7704,1.7070563005257855,19002.46474051854
7705,7.634772519963798,19314.49335863898
7706,1.7991519439379289,19010.0995130385
7707,4.288483029416604,19316.29251058292
7708,2.1323279255496197,19014.38799606792
7709,3.2150816831654194,19318.42483850847
7710,2.7361924326076847,19017.603077751086
7711,3.6220211198285632,19321.161030941075
7712,6.24494656300265,19021.225098870913
7713,4.260235531655022,19327.405977504077
7714,0.40216986439897795,19025.48533440257
7715,0.09851484378590403,19327.808147368476
7716,5.102497826746455,19025.583849246355
7717,2.87261209914655,19332.91064519522
7718,6.967286916605167,19028.4564613455
7719,8.188821181052298,19339.877932111827
7720,0.08960071126811853,19036.64528252655
7721,7.3918845812319525,19339.967532823095
7722,9.304831116257834,19044.037167107785
7723,8.875763557933553,19349.27236393935
7724,2.399483585586031,19052.91293066572
7725,1.9143701355205522,19351.671847524936
7726,5.956688882136266,19054.82730080124
7727,2.4467683936380267,19357.62853640707
7728,0.2878357830428113,19057.27406919488
7729,8.9041186564268,19357.916372190113
7730,7.095972931604835,19066.178187851307
7731,4.731421611317095,19365.01234512172
7732,7.15427411170639,19070.909609462622
7733,0.7550363632341384,19372.166619233423
7734,7.51992889162571,19071.664645825855
7735,5.306030241811776,19379.68654812505
7736,8.975263897412011,19076.970676067667
7737,0.04106054545157001,19388.661812022463
7738,5.8440928391752935,19077.01173661312
7739,8.89537805854934,19394.50590486164
7740,2.2303625106494818,19085.90711467167
7741,6.436579959317045,19396.73626737229
7742,8.035653812893436,19092.34369463099
7743,7.048442050852074,19404.771921185184
7744,9.261864225650324,19099.39213668184
7745,3.1193680971573468,19414.033785410833
7746,6.752368513094799,19102.511504778995
7747,9.371193975767945,19420.786153923927
7748,4.4569990908126345,19111.88269875476
7749,6.145892924858467,19425.24315301474
7750,6.020832775920281,19118.02859167962
7751,0.09790759863183451,19431.26398579066
7752,5.025165796129083,19118.126499278253
7753,4.751019356438149,19436.289151586792
7754,2.630688099051693,19122.87751863469
7755,1.2215160073602294,19438.919839685845
7756,6.383609492463268,19124.09903464205
7757,5.843394544336595,19445.303449178307
7758,1.9244054090124763,19129.942429186387
7759,0.40464411018910296,19447.22785458732
7760,1.224257989395009,19130.347073296576
7761,7.961311633599662,19448.452112576713
7762,1.8472198432840015,19138.308384930177
7763,1.7332733410245083,19450.299332419996
7764,5.821882327737215,19140.041658271202
7765,9.513775369141529,19456.121214747734
7766,5.899351836587696,19149.555433640344
7767,2.139240574200368,19462.02056658432
7768,4.515500579280428,19151.694674214545
7769,8.381132126200203,19466.5360671636
7770,2.2966387440357106,19160.075806340745
7771,7.693180689359254,19468.832705907636
7772,8.185823966421841,19167.768987030104
7773,6.539034583372477,19477.018529874058
7774,7.7898590549342215,19174.308021613477
7775,3.4219129992511323,19484.808388928992
7776,6.583609858411049,19177.72993461273
7777,9.26395070957165,19491.391998787403
7778,0.26038778923938577,19186.9938853223
7779,0.4470694091280025,19491.652386576643
7780,6.093984210134295,19187.440954731428
7781,7.598939686400426,19497.74637078678
7782,1.299336085411641,19195.039894417827
7783,2.915664947324669,19499.04570687219
7784,2.482107724687652,19197.955559365153
7785,1.8907100939169952,19501.52781459688
7786,1.5452658030088506,19199.84626945907
7787,7.890960478832817,19503.07308039989
7788,2.258547971216356,19207.737229937902
7789,7.860857894832307,19505.331628371106
7790,2.6318071993794656,19215.598087832735
7791,4.785079131910529,19507.963435570487
7792,8.436060342599689,19220.383166964646
7793,1.6346634639959767,19516.399495913087
7794,1.0177704532275855,19222.017830428642
7795,1.7674453363444154,19517.417266366316
7796,0.6499313042002541,19223.785275764985
7797,7.52623378745395,19518.067197670516
7798,8.090989926915569,19231.31150955244
7799,3.2676278505862233,19526.158187597433
7800,3.192550744576695,19234.579137403027
7801,5.2694764304434365,19529.35073834201
7802,7.200802556101066,19239.84861383347
7803,2.897087903909231,19536.551540898112
7804,4.733668678547472,19242.745701737378
7805,5.2054231194968565,19541.285209576658
7806,1.628233511971271,19247.951124856874
7807,9.621602590687639,19542.91344308863
7808,1.7959648325204358,19257.57272744756
7809,8.539270480271991,19544.70940792115
7810,7.289185753006521,19266.111997927834
7811,0.21968752351953835,19551.998593674154
7812,6.249497409193551,19266.331685451354
7813,4.02102046690197,19558.248091083347
7814,6.044630919496017,19270.352705918256
7815,8.154444116827657,19564.292722002843
7816,1.0081997245497565,19278.507150035082
7817,5.642904289242762,19565.300921727394
7818,3.5937416366537467,19284.150054324324
7819,5.30201485113448,19568.894663364048
7820,9.25202519959814,19289.45206917546
7821,4.233903030716925,19578.146688563647
7822,1.5483268040350762,19293.685972206174
7823,6.461630870550906,19579.69501536768
7824,0.6737320078567866,19300.147603076726
7825,0.7767833732132923,19580.368747375538
7826,6.403111441192011,19300.92438644994
7827,3.0413240781950144,19586.77185881673
7828,6.674102145213175,19303.965710528137
7829,7.6014167464026405,19593.445960961944
7830,6.557700625831303,19311.56712727454
7831,7.261741078707895,19600.003661587776
7832,0.7243958141763074,19318.828868353245
7833,9.280053749619379,19600.728057401953
7834,3.454350336432009,19328.108922102863
7835,4.919049060661534,19604.182407738386
7836,3.4745881332266846,19333.027971163523
7837,2.4358680244068465,19607.656995871614
7838,5.106165397997411,19335.46383918793
7839,3.4874653114969134,19612.76316126961
7840,4.482982286216908,19338.951304499427
7841,3.6735498221488507,19617.246143555825
7842,7.259631388522962,19342.624854321577
7843,4.383245427480558,19624.505774944348
7844,0.7568446838471754,19347.00809974906
7845,7.449279717248372,19625.262619628196
7846,1.8502297092813746,19354.45737946631
7847,5.079415020197725,19627.112849337478
7848,9.622613653159949,19359.536794486507
7849,9.502198853798626,19636.735462990637
7850,6.575893483358292,19369.038993340306
7851,5.023976540426569,19643.311356473994
7852,4.7259164943796605,19374.06296988073
7853,0.7501451983699226,19648.037272968373
7854,6.494294874594501,19374.8131150791
7855,9.295725116216841,19654.53156784297
7856,4.260507622890035,19384.108840195317
7857,1.7336972377159476,19658.79207546586
7858,5.347577560587991,19385.842537433033
7859,2.5670945444820656,19664.139653026446
7860,6.72806943342583,19388.409631977516
7861,9.849239712263774,19670.867722459872
7862,5.91921113958692,19398.25887168978
7863,9.044300107508933,19676.78693359946
7864,9.001366830664345,19407.303171797288
7865,8.091777265018212,19685.788300430122
7866,0.4403303216262533,19415.394949062305
7867,3.7369344605422263,19686.22863075175
7868,1.4305589997468715,19419.13188352285
7869,2.9881518295659926,19687.659189751495
7870,8.019695771219283,19422.120035352415
7871,8.892052740920601,19695.678885522713
7872,4.7784787799046295,19431.012088093335
7873,9.82140454592757,19700.45736430262
7874,2.65179054303768,19440.833492639264
7875,8.842568369039213,19703.109154845657
7876,1.6588677982296152,19449.676061008304
7877,3.850474776454843,19704.768022643886
7878,4.987408672724257,19453.52653578476
7879,6.838672853710406,19709.75543131661
7880,3.0810559667362627,19460.36520863847
7881,0.3817668844293187,19712.836487283348
7882,3.7887797260285803,19460.7469755229
7883,2.7597195979765887,19716.625267009378
7884,3.352172672130939,19463.506695120876
7885,5.564211969301072,19719.97743968151
7886,8.420227248032745,19469.070907090176
7887,7.360306545147801,19728.39766692954
7888,6.578477842147774,19476.431213635322
7889,3.7564231811294024,19734.97614477169
7890,7.360851754684729,19480.187636816452
7891,9.89094079845026,19742.336996526374
7892,4.9466135684515695,19490.078577614902
7893,0.5804895615373995,19747.283610094826
7894,6.571207660503892,19490.65906717644
7895,5.512813851889987,19753.85481775533
7896,6.860886506777144,19496.171881028327
7897,1.5952579663710775,19760.715704262107
7898,7.40138122372454,19497.7671389947
7899,0.9157569652588271,19768.117085485832
7900,2.423070420640382,19498.68289595996
7901,4.562966871810572,19770.540155906474
7902,3.532001938234588,19503.24586283177
7903,0.8293708601746286,19774.07215784471
7904,0.18319891915924758,19504.075233691943
7905,9.676539600231687,19774.255356763868
7906,4.1405734417426645,19513.751773292173
7907,4.071097407113165,19778.39593020561
7908,1.7421763979432991,19517.822870699285
7909,1.6564971900668213,19780.138106603554
7910,9.571768359220222,19519.47936788935
7911,3.9795557275595295,19789.709874962773
7912,3.182893498143289,19523.458923616912
7913,5.095336008794597,19792.892768460915
7914,3.959407919820851,19528.554259625707
7915,6.356116011577266,19796.852176380737
7916,2.5028368883182694,19534.910375637286
7917,1.9766126423643915,19799.355013269054
7918,7.029663544993772,19536.88698827965
7919,8.688363309545355,19806.384676814047
7920,6.359425069552645,19545.575351589196
7921,3.390870152054476,19812.7441018836
7922,9.410063403811254,19548.96622174125
7923,3.389453322684677,19822.15416528741
7924,1.7189925596314726,19552.355675063936
7925,8.079470368695883,19823.873157847043
7926,2.03798151988388,19560.43514543263
7927,5.405568084818924,19825.911139366926
7928,1.0110468720768029,19565.84071351745
7929,9.222718469421167,19826.922186239004
7930,0.5655856952007943,19575.06343198687
7931,6.4851471936967595,19827.487771934204
7932,6.609700305623287,19581.548579180566
7933,8.299495499026357,19834.097472239828
7934,0.4298374611492761,19589.848074679594
7935,9.27235457088651,19834.527309700978
7936,3.811826064101539,19599.12042925048
7937,8.800053165356646,19838.33913576508
7938,2.5480945686596534,19607.920482415837
7939,9.112128093244767,19840.88723033374
7940,0.5854100280785701,19617.032610509083
7941,7.94561494515014,19841.47264036182
7942,1.896077446254174,19624.978225454233
7943,4.285129124481885,19843.368717808073
7944,2.0271850117486965,19629.263354578714
7945,7.914895059993721,19845.395902819822
7946,8.485949569375999,19637.178249638706
7947,0.5191701342797783,19853.881852389197
7948,3.557788923294245,19637.697419772987
7949,6.334490143838024,19857.439641312492
7950,1.3249262778962,19644.031909916826
7951,4.210635344847866,19858.764567590388
7952,3.5523118227006414,19648.242545261674
7953,8.95497575528235,19862.316879413087
7954,0.9773582970621963,19657.197521016955
7955,9.517317820170177,19863.29423771015
7956,9.533687863292819,19666.714838837124
7957,8.250450833568099,19872.82792557344
7958,1.1100081071226764,19674.965289670694
7959,7.983646589710204,19873.937933680565
7960,2.8287665526920094,19682.948936260404
7961,9.320169368057922,19876.766700233256
7962,9.081977264595661,19692.26910562846
7963,2.563116115868932,19885.848677497852
7964,4.388323541125436,19694.832221744327
7965,4.489675824828623,19890.23700103898
7966,1.691535549169646,19699.321897569156
7967,5.550628447796001,19891.928536588148
7968,6.294022484214915,19704.872526016952
7969,8.019513217661885,19898.22255907236
7970,4.111552914821042,19712.892039234615
7971,1.5451070490766283,19902.334111987184
7972,6.845786528880362,19714.437146283693
7973,6.561803300796828,19909.179898516064
7974,9.132549977394305,19720.99894958449
7975,5.901852218573086,19918.31244849346
7976,6.132701648268053,19726.90080180306
7977,2.3879600528193135,19924.445150141728
7978,2.026611310429577,19729.28876185588
7979,1.1851672587920536,19926.471761452158
7980,3.7597266982866575,19730.473929114673
7981,1.0655434314772094,19930.231488150446
7982,0.9193685327649814,19731.53947254615
7983,7.766807564266451,19931.150856683213
7984,9.096162140930884,19739.306280110413
7985,0.918192304055675,19940.247018824142
7986,5.311723822760498,19740.22447241447
7987,4.382133393633078,19945.558742646903
7988,8.215434103833218,19744.6066058081
7989,3.1749803834042045,19953.774176750736
7990,7.9980991004531,19747.781586191504
7991,5.829254221555187,19961.772275851188
7992,3.8871364040499334,19753.61084041306
7993,0.8425961954316252,19965.659412255238
7994,4.141765637691586,19754.45343660849
7995,5.9990277175737186,19969.80117789293
7996,8.474035818428264,19760.452464326067
7997,9.504537466647063,19978.275213711357
7998,8.669415716367713,19769.957001792714
7999,5.3277813699322145,19986.944629427726
8000,9.374373898801796,19775.284783162646
8001,6.813497396183628,19996.319003326527
8002,9.87297405280909,19782.09828055883
8003,6.624173038272787,20006.191977379338
8004,4.094734303380091,19788.7224535971
8005,1.4699876387372368,20010.28671168272
8006,2.6489177167302724,19790.19244123584
8007,9.29903496728558,20012.93562939945
8008,7.449103094328625,19799.491476203126
8009,2.9667962519306545,20020.384732493778
8010,0.611004499751765,19802.458272455056
8011,4.817798972802644,20020.99573699353
8012,0.3064087613999422,19807.27607142786
8013,7.251455792612042,20021.30214575493
8014,4.828438292116221,19814.52752722047
8015,8.94757688963784,20026.130584047045
8016,3.3765906178577554,19823.475104110108
8017,7.370677310721751,20029.5071746649
8018,2.1843041428644137,19830.84578142083
8019,1.7284047069243202,20031.691478807767
8020,0.5484767749352271,19832.574186127757
8021,2.840045950889243,20032.239955582703
8022,0.9765670401695814,19835.414232078645
8023,9.59302494673924,20033.21652262287
8024,9.932090639276197,19845.007257025383
8025,2.531685101163136,20043.148613262147
8026,5.28894462250967,19847.538942126546
8027,9.73607949297811,20048.437557884656
8028,2.9454441176537838,19857.275021619524
8029,3.8356902086142517,20051.38300200231
8030,7.141722499970898,19861.110711828136
8031,1.5917779587883951,20058.52472450228
8032,6.582220274937121,19862.702489786923
8033,3.994130279657387,20065.106944777217
8034,4.2046043626446,19866.69662006658
8035,8.893997440764439,20069.31154913986
8036,1.9126861342657797,19875.590617507347
8037,4.884248498621929,20071.224235274127
8038,1.189163071381425,19880.47486600597
8039,6.910267621711323,20072.413398345507
8040,3.67878330796065,19887.385133627682
8041,2.334190312668504,20076.09218165347
8042,9.186367433328412,19889.71932394035
8043,7.0024924386336815,20085.278549086797
8044,5.718517356060825,19896.721816378984
8045,1.946947116236457,20090.99706644286
8046,8.028730077631572,19898.66876349522
8047,4.034970243128039,20099.02579652049
8048,4.694240736298446,19902.703733738348
8049,0.34233279688422824,20103.72003725679
8050,2.4532920275592063,19903.046066535233
8051,4.658045666456129,20106.17332928435
8052,3.2835975892870595,19907.70411220169
8053,6.942412860027337,20109.456926873638
8054,8.435027745704126,19914.646525061715
8055,2.6046758639866963,20117.891954619343
8056,7.323357164614669,19917.2512009257
8057,8.431464482331405,20125.21531178396
8058,7.20184812700245,19925.682665408032
8059,4.029713638576222,20132.41715991096
8060,8.817726826391253,19929.71237904661
8061,7.697540269696064,20141.23488673735
8062,6.009165779479697,19937.409919316306
8063,4.950531558969508,20147.24405251683
8064,5.435697422357524,19942.360450875276
8065,6.118761345183545,20152.67974993919
8066,6.052231718883915,19948.47921222046
8067,8.681870718878006,20158.731981658075
8068,6.486718481967287,19957.16108293934
8069,7.483579071901999,20165.21870014004
8070,5.444567709805565,19964.64466201124
8071,1.3966894021640808,20170.663267849846
8072,1.826103101609775,19966.041351413405
8073,1.9897228311161896,20172.489370951454
8074,0.46692520566281814,19968.03107424452
8075,6.097365757043844,20172.956296157117
8076,7.173093296336287,19974.128440001565
8077,6.336681259008613,20180.129389453454
8078,5.528749413672143,19980.465121260575
8079,9.610113483205382,20185.658138867126
8080,3.1768185140739202,19990.07523474378
8081,9.89257599343435,20188.8349573812
8082,3.3755372828234798,19999.967810737216
8083,9.192098486557109,20192.210494664025
8084,5.846359091222034,20009.159909223774
8085,0.9855615866650869,20198.056853755246
8086,8.940191638743332,20010.14547081044
8087,7.512528659378587,20206.99704539399
8088,6.7065583329689336,20017.65799946982
8089,8.613278050197312,20213.703603726957
8090,7.501193726138138,20026.271277520016
8091,1.617347537890922,20221.204797453094
8092,7.293275902619216,20027.888625057905
8093,6.65490713023218,20228.498073355713
8094,3.4248051303085694,20034.543532188138
8095,0.5958774152218727,20231.92287848602
8096,5.228702038541896,20035.13940960336
8097,2.991448138015822,20237.15158052456
8098,4.9842092197073775,20038.130857741373
8099,9.122673024991094,20242.13578974427
8100,7.407037174953407,20047.253530766364
8101,2.539931474252408,20249.542826919223
8102,4.9496621180788525,20049.793462240617
8103,9.647053671522375,20254.492489037304
8104,9.013236464728585,20059.44051591214
8105,4.983082623938262,20263.505725502033
8106,5.33359587384283,20064.42359853608
8107,1.6426343865665272,20268.839321375875
8108,7.518150784018092,20066.066232922647
8109,1.7412814037769497,20276.357472159892
8110,7.268528823471954,20067.807514326425
8111,3.508852244011589,20283.626000983364
8112,8.3498192259044,20071.316366570438
8113,8.785335951652232,20291.975820209267
8114,6.486768803946302,20080.10170252209
8115,5.722844715518116,20298.462589013212
8116,1.154650493868351,20085.824547237607
8117,8.785185605394384,20299.61723950708
8118,2.3862675616477658,20094.609732843
8119,0.6398732915280692,20302.003507068726
8120,4.398321030597931,20095.24960613453
8121,2.3118194504916687,20306.401828099326
8122,2.9377370868811283,20097.561425585023
8123,1.7992843097265765,20309.33956518621
8124,6.035311760557057,20099.36070989475
8125,7.938599060010367,20315.374876946764
8126,0.6102035153699414,20107.29930895476
8127,9.99904075309271,20315.985080462135
8128,7.845379295596834,20117.298349707853
8129,0.20024644717324458,20323.83045975773
8130,6.145604104575045,20117.498596155026
8131,7.727618688927285,20329.976063862305
8132,5.825880735402883,20125.226214843955
8133,1.761806181233313,20335.801944597708
8134,8.191498199909379,20126.988021025187
8135,1.1136394651786585,20343.99344279762
8136,9.171273559021056,20128.101660490367
8137,1.856652742009871,20353.16471635664
8138,3.831397945615751,20129.95831323238
8139,7.536668094532777,20356.996114302256
8140,7.998913687333045,20137.494981326912
8141,3.8792064769608214,20364.99502798959
8142,3.791073192872656,20141.374187803875
8143,4.191333158832379,20368.78610118246
8144,5.174154953921733,20145.565520962708
8145,8.646400157789218,20373.960256136383
8146,7.4234207237609615,20154.211921120495
8147,2.394747259528145,20381.383676860143
8148,4.362794245989731,20156.606668380024
8149,0.6334287688847984,20385.746471106133
8150,7.507704726749976,20157.240097148908
8151,5.8554999205209715,20393.254175832884
8152,4.89934494982374,20163.09559706943
8153,0.8196506973613538,20398.153520782707
8154,9.537902674777786,20163.915247766792
8155,6.050857715997847,20407.691423457483
8156,5.399578513561911,20169.96610548279
8157,8.78954043104769,20413.091001971046
8158,2.4391023070816917,20178.755645913836
8159,1.8250105027483399,20415.53010427813
8160,4.342224871576985,20180.580656416583
8161,7.925201247305821,20419.872329149704
8162,7.564083156010514,20188.505857663888
8163,8.053747640605039,20427.436412305717
8164,3.8154336964111635,20196.559605304494
8165,9.411836175972274,20431.251846002127
8166,0.4166050043552727,20205.971441480466
8167,1.452779971044793,20431.668451006484
8168,9.452870289571745,20207.42422145151
8169,1.6245061672504424,20441.121321296057
8170,4.738065485439891,20209.04872761876
